step,actual_error,intr_reward,is_noisy
617,0.074452705681324,-2.5975778102874756,False
618,0.07453878968954086,-2.5964221954345703,False
619,0.059468332678079605,-2.8222944736480713,True
620,0.07446976751089096,-2.597348690032959,False
621,0.07445322722196579,-2.5975708961486816,False
622,0.07455580681562424,-2.59619402885437,False
623,0.07453501969575882,-2.59647274017334,False
624,0.07344221323728561,-2.6112427711486816,True
625,0.034475989639759064,-3.3674631118774414,True
626,0.14532305300235748,-1.9287892580032349,False
627,0.0744662806391716,-2.597395420074463,False
628,0.06833025813102722,-2.6833879947662354,False
629,0.07684826105833054,-2.5659093856811523,False
630,0.1452549397945404,-1.9292579889297485,False
631,0.07432296872138977,-2.5993218421936035,False
632,0.06830404698848724,-2.6837716102600098,False
633,0.07688748836517334,-2.565399169921875,False
634,0.14535903930664062,-1.928541660308838,False
635,0.07448538392782211,-2.5971388816833496,False
636,0.06833351403474808,-2.683340311050415,False
637,0.07681280374526978,-2.566370964050293,False
638,0.1452433168888092,-1.929337978363037,False
639,0.14518271386623383,-1.9297553300857544,False
640,0.04436195269227028,-3.1153504848480225,True
641,0.1293395757675171,-2.0453062057495117,False
642,0.03648919239640236,-3.3107118606567383,True
643,0.12860207259655,-2.0510246753692627,False
644,0.12886668741703033,-2.048969030380249,False
645,0.12897972762584686,-2.0480923652648926,False
646,0.1289299875497818,-2.048478126525879,False
647,0.12865261733531952,-2.050631523132324,False
648,0.12857575714588165,-2.051229238510132,False
649,0.12890754640102386,-2.048652172088623,False
650,0.12875939905643463,-2.04980206489563,False
651,0.12913508713245392,-2.046888589859009,False
652,0.12909771502017975,-2.047178030014038,False
653,0.1288893073797226,-2.0487935543060303,False
654,0.12925775349140167,-2.0459389686584473,False
655,0.12903520464897156,-2.0476622581481934,False
656,0.12887626886367798,-2.0488946437835693,False
657,0.12953341007232666,-2.043808698654175,False
658,0.12910637259483337,-2.0471107959747314,False
659,0.12912242114543915,-2.0469865798950195,False
660,0.12956655025482178,-2.043552875518799,False
661,0.12926362454891205,-2.045893669128418,False
662,0.12880709767341614,-2.049431562423706,False
663,0.12865300476551056,-2.050628662109375,False
664,0.12875179946422577,-2.049860954284668,False
665,0.12889064848423004,-2.04878306388855,False
666,0.12867814302444458,-2.0504331588745117,False
667,0.1286889910697937,-2.050348997116089,False
668,0.1287662535905838,-2.049748659133911,False
669,0.12904863059520721,-2.047558307647705,False
670,0.12865053117275238,-2.0506479740142822,False
671,0.12881682813167572,-2.049355983734131,False
672,0.12794366478919983,-2.056157350540161,False
673,0.12828074395656586,-2.0535264015197754,False
674,0.1288323551416397,-2.0492355823516846,False
675,0.12882490456104279,-2.049293279647827,False
676,0.12875141203403473,-2.0498640537261963,False
677,0.1286901980638504,-2.050339460372925,False
678,0.08376572281122208,-2.479719400405884,False
679,0.07188660651445389,-2.6326513290405273,False
680,0.08556995540857315,-2.458409309387207,False
681,0.1381697952747345,-1.979264736175537,False
682,0.11125332117080688,-2.195936441421509,False
683,0.11138144135475159,-2.1947855949401855,False
684,0.11169976741075516,-2.19193172454834,False
685,0.11195719987154007,-2.1896297931671143,False
686,0.11136451363563538,-2.1949377059936523,False
687,0.11188136786222458,-2.190307378768921,False
688,0.11277409642934799,-2.1823596954345703,False
689,0.09833065420389175,-2.3194093704223633,False
690,0.08531967550516129,-2.461338520050049,False
691,0.1378907561302185,-1.9812862873077393,False
692,0.11157534271478653,-2.1930463314056396,False
693,0.11183618754148483,-2.190711259841919,False
694,0.11183163523674011,-2.190751791000366,False
695,0.1117377057671547,-2.191592216491699,False
696,0.11295980215072632,-2.1807143688201904,False
697,0.11328812688589096,-2.177812099456787,False
698,0.11375779658555984,-2.1736748218536377,False
699,0.11337149143218994,-2.177076578140259,False
700,0.09867014735937119,-2.315962791442871,False
701,0.0856485590338707,-2.457491159439087,False
702,0.1375882625579834,-1.9834823608398438,False
703,0.11334896087646484,-2.1772751808166504,False
704,0.11246510595083237,-2.185103416442871,False
705,0.11201157420873642,-2.1891441345214844,False
706,0.11224790662527084,-2.1870365142822266,False
707,0.1125783622264862,-2.1840968132019043,False
708,0.1121547520160675,-2.187866687774658,False
709,0.11188054084777832,-2.190314769744873,False
710,0.1115325316786766,-2.193429946899414,False
711,0.11163250356912613,-2.1925339698791504,False
712,0.11119582504034042,-2.19645357131958,False
713,0.11141455918550491,-2.194488286972046,False
714,0.09773453325033188,-2.3254899978637695,False
715,0.08525349944829941,-2.4621143341064453,False
716,0.13772617280483246,-1.982480525970459,False
717,0.11204444617033005,-2.1888506412506104,False
718,0.09814796596765518,-2.3212690353393555,False
719,0.09841365367174149,-2.318565607070923,False
720,0.09805407375097275,-2.322226047515869,False
721,0.09780504554510117,-2.3247690200805664,False
722,0.09764707088470459,-2.326385498046875,False
723,0.09728774428367615,-2.3300719261169434,False
724,0.11316576600074768,-2.1788928508758545,False
725,0.09735385328531265,-2.329392671585083,False
726,0.08224736899137497,-2.498011827468872,False
727,0.059144068509340286,-2.8277621269226074,True
728,0.11317364126443863,-2.178823232650757,False
729,0.1142045259475708,-2.169755697250366,False
730,0.11393550783395767,-2.1721138954162598,False
731,0.11502259969711304,-2.1626179218292236,False
732,0.11489603668451309,-2.1637189388275146,False
733,0.11515799909830093,-2.1614415645599365,False
734,0.1145303025841713,-2.1669070720672607,False
735,0.11388292163610458,-2.1725754737854004,False
736,0.1152472272515297,-2.1606669425964355,False
737,0.09922268986701965,-2.3103785514831543,False
738,0.08307481557130814,-2.488001585006714,False
739,0.13142497837543488,-2.029311418533325,False
740,0.11354944854974747,-2.1755080223083496,False
741,0.11526408791542053,-2.1605207920074463,True
742,0.11354708671569824,-2.1755287647247314,False
743,0.11394784599542618,-2.1720056533813477,False
744,0.11408712714910507,-2.1707839965820312,False
745,0.11411688476800919,-2.1705234050750732,False
746,0.11376043409109116,-2.173651695251465,False
747,0.09777027368545532,-2.325124502182007,False
748,0.0826583132147789,-2.493027687072754,False
749,0.13165046274662018,-2.027597188949585,False
750,0.11424362659454346,-2.1694133281707764,False
751,0.11457256227731705,-2.1665382385253906,False
752,0.11425191909074783,-2.1693406105041504,False
753,0.11354241520166397,-2.175570011138916,False
754,0.1142340898513794,-2.169496774673462,False
755,0.11444240063428879,-2.167675018310547,False
756,0.1144665777683258,-2.167463779449463,False
757,0.09824808686971664,-2.320249319076538,False
758,0.08250918239355087,-2.494833469390869,False
759,0.13176502287387848,-2.0267274379730225,False
760,0.11303728818893433,-2.1800286769866943,False
761,0.11394143104553223,-2.1720619201660156,False
762,0.11464104056358337,-2.165940761566162,False
763,0.11498638242483139,-2.162932872772217,False
764,0.11505395919084549,-2.1623454093933105,False
765,0.11453501135110855,-2.1668660640716553,False
766,0.11376538872718811,-2.1736080646514893,False
767,0.09775682538747787,-2.3252620697021484,False
768,0.08250362426042557,-2.494900941848755,False
769,0.1316116601228714,-2.0278921127319336,False
770,0.11290808767080307,-2.1811723709106445,False
771,0.11327580362558365,-2.1779208183288574,False
772,0.11329543590545654,-2.1777474880218506,False
773,0.1134941577911377,-2.175995111465454,False
774,0.1131371259689331,-2.1791458129882812,False
775,0.11219940334558487,-2.1874687671661377,False
776,0.11291273683309555,-2.18113112449646,False
777,0.11377543210983276,-2.1735198497772217,False
778,0.08937197923660278,-2.4149367809295654,True
779,0.08265227824449539,-2.493100881576538,False
780,0.102626271545887,-2.276651620864868,True
781,0.11316236108541489,-2.1789228916168213,False
782,0.09760510176420212,-2.326815366744995,False
783,0.08262722939252853,-2.493403911590576,False
784,0.13159234821796417,-2.028038740158081,False
785,0.11360850185155869,-2.174988269805908,False
786,0.09760457277297974,-2.3268206119537354,False
787,0.08254805952310562,-2.4943625926971436,False
788,0.13146041333675385,-2.0290420055389404,False
789,0.11414579302072525,-2.1702699661254883,False
790,0.09829611331224442,-2.31976056098938,False
791,0.08273596316576004,-2.492088794708252,False
792,0.1313653141260147,-2.0297656059265137,False
793,0.13128595054149628,-2.030369997024536,False
794,0.1314130276441574,-2.029402494430542,False
795,0.13109801709651947,-2.0318024158477783,False
796,0.13109637796878815,-2.0318148136138916,False
797,0.13127537071704865,-2.0304505825042725,False
798,0.1314660757780075,-2.028998851776123,False
799,0.13136909902095795,-2.0297367572784424,False
800,0.12737338244915009,-2.060624599456787,False
801,0.12725220620632172,-2.0615763664245605,False
802,0.12769512832164764,-2.0581018924713135,False
803,0.12751419842243195,-2.0595197677612305,False
804,0.12738825380802155,-2.0605080127716064,False
805,0.12685997784137726,-2.0646634101867676,False
806,0.12658214569091797,-2.0668559074401855,False
807,0.12698693573474884,-2.0636632442474365,False
808,0.1273954212665558,-2.0604517459869385,False
809,0.12738879024982452,-2.0605037212371826,False
810,0.12773515284061432,-2.057788372039795,False
811,0.12713412940502167,-2.062504768371582,False
812,0.1270146518945694,-2.0634450912475586,False
813,0.12682108581066132,-2.064970016479492,False
814,0.12705574929714203,-2.0631215572357178,False
815,0.1268974393606186,-2.06436824798584,False
816,0.12704837322235107,-2.0631794929504395,False
817,0.12742449343204498,-2.0602235794067383,False
818,0.12692898511886597,-2.064119577407837,False
819,0.12711645662784576,-2.0626437664031982,False
820,0.12695901095867157,-2.063883066177368,False
821,0.12684856355190277,-2.064753532409668,False
822,0.12716078758239746,-2.0622951984405518,False
823,0.03345879539847374,-3.3974108695983887,True
824,0.12709522247314453,-2.0628108978271484,False
825,0.06339278072118759,-2.758389472961426,True
826,0.12784777581691742,-2.0569071769714355,False
827,0.12741383910179138,-2.060307025909424,False
828,0.12715981900691986,-2.062302827835083,False
829,0.12780676782131195,-2.0572280883789062,False
830,0.12743788957595825,-2.0601184368133545,False
831,0.12715782225131989,-2.0623183250427246,False
832,0.12722145020961761,-2.0618181228637695,False
833,0.10779380798339844,-2.2275257110595703,False
834,0.09215765446424484,-2.3842437267303467,False
835,0.07757655531167984,-2.5564770698547363,False
836,0.12805615365505219,-2.0552785396575928,False
837,0.10652145743370056,-2.2393994331359863,False
838,0.09214657545089722,-2.384363889694214,False
839,0.07761459797620773,-2.5559868812561035,False
840,0.07757581025362015,-2.5564868450164795,False
841,0.07761741429567337,-2.55595064163208,False
842,0.07775521278381348,-2.5541768074035645,False
843,0.07775450497865677,-2.5541858673095703,False
844,0.07759162038564682,-2.5562829971313477,False
845,0.01917439140379429,-3.954127550125122,True
846,0.09199195355176926,-2.3860433101654053,False
847,0.07751733809709549,-2.5572407245635986,False
848,0.03647816181182861,-3.311014175415039,True
849,0.10690931230783463,-2.235764980316162,False
850,0.09151402860879898,-2.391252040863037,False
851,0.07754268497228622,-2.5569138526916504,False
852,0.07753030955791473,-2.5570735931396484,False
853,0.07756169140338898,-2.556668758392334,False
854,0.07752926647663116,-2.557086944580078,False
855,0.07762692123651505,-2.555828094482422,False
856,0.07759848982095718,-2.556194543838501,False
857,0.07752244174480438,-2.5571749210357666,False
858,0.0777292251586914,-2.554511070251465,False
859,0.0777464509010315,-2.5542895793914795,False
860,0.07773242145776749,-2.5544700622558594,False
861,0.07769372314214706,-2.5549678802490234,False
862,0.07764638215303421,-2.555577516555786,False
863,0.07758470624685287,-2.5563721656799316,False
864,0.1074894368648529,-2.230353355407715,False
865,0.09203853458166122,-2.3855371475219727,False
866,0.07759865373373032,-2.556192398071289,False
867,0.12778805196285248,-2.0573744773864746,False
868,0.10647711902856827,-2.2398157119750977,False
869,0.10718337446451187,-2.2332048416137695,False
870,0.10682887583971024,-2.2365176677703857,False
871,0.10704431682825089,-2.2345030307769775,False
872,0.10737686604261398,-2.231401205062866,False
873,0.10742058604955673,-2.23099422454834,False
874,0.01511003915220499,-4.1923298835754395,True
875,0.0917687639594078,-2.388472557067871,False
876,0.0775090754032135,-2.557347297668457,False
877,0.10677167028188705,-2.237053394317627,False
878,0.10724668949842453,-2.232614278793335,False
879,0.11353503912687302,-2.1756350994110107,True
880,0.10049069672822952,-2.297680139541626,False
881,0.10014752298593521,-2.301100969314575,False
882,0.09940502792596817,-2.308542490005493,False
883,0.0989600419998169,-2.3130290508270264,False
884,0.08511314541101456,-2.463762044906616,False
885,0.07282387465238571,-2.6196978092193604,False
886,0.12502270936965942,-2.079252004623413,False
887,0.10065939277410507,-2.2960028648376465,False
888,0.08538657426834106,-2.460554599761963,False
889,0.07282184809446335,-2.619725465774536,False
890,0.12533803284168243,-2.076732873916626,False
891,0.09939686208963394,-2.308624744415283,False
892,0.08554064482450485,-2.458751916885376,False
893,0.07281402498483658,-2.619832992553711,False
894,0.1247229278087616,-2.0816526412963867,False
895,0.10030785948038101,-2.2995011806488037,False
896,0.0859556794166565,-2.453911781311035,False
897,0.07283029705286026,-2.6196095943450928,False
898,0.12441786378622055,-2.084101438522339,False
899,0.12434790283441544,-2.0846638679504395,False
900,0.12484586238861084,-2.080667495727539,False
901,0.12508298456668854,-2.0787699222564697,False
902,0.12502576410770416,-2.0792274475097656,False
903,0.1252574920654297,-2.077375650405884,False
904,0.12562187016010284,-2.0744709968566895,False
905,0.1248827874660492,-2.080371618270874,False
906,0.12450918555259705,-2.0833678245544434,False
907,0.1244308352470398,-2.0839972496032715,False
908,0.12430267781019211,-2.0850276947021484,False
909,0.12482625246047974,-2.080824613571167,False
910,0.12468590587377548,-2.081949472427368,False
911,0.12410659343004227,-2.086606502532959,False
912,0.1246279701590538,-2.082414150238037,False
913,0.12517701089382172,-2.0780184268951416,False
