step,actual_error,intr_reward,is_noisy
617,0.14851230382919312,-1.9070807695388794,False
618,0.14808602631092072,-1.9099551439285278,False
619,0.05998602136969566,-2.813627004623413,True
620,0.0798109769821167,-2.5280816555023193,False
621,0.07319646328687668,-2.6145944595336914,False
622,0.08110766112804413,-2.51196551322937,False
623,0.14835867285728455,-1.9081157445907593,False
624,0.07346200197935104,-2.610973358154297,True
625,0.034865494817495346,-3.356229066848755,True
626,0.07315947860479355,-2.6150999069213867,False
627,0.07325036078691483,-2.613858461380005,False
628,0.07328486442565918,-2.6133875846862793,False
629,0.07324721664190292,-2.613901376724243,False
630,0.0732167586684227,-2.6143174171447754,False
631,0.07315381616353989,-2.6151773929595947,False
632,0.07971174269914627,-2.5293259620666504,False
633,0.07969950884580612,-2.5294792652130127,False
634,0.07320230454206467,-2.6145148277282715,False
635,0.081123486161232,-2.511770486831665,False
636,0.07988385111093521,-2.5271689891815186,False
637,0.07980679720640182,-2.5281341075897217,False
638,0.07976847141981125,-2.5286145210266113,False
639,0.07974039763212204,-2.5289664268493652,False
640,0.04399799183011055,-3.1235885620117188,True
641,0.08944568037986755,-2.4141125679016113,False
642,0.036409493535757065,-3.3128983974456787,True
643,0.0903560146689415,-2.403986692428589,False
644,0.09019598364830017,-2.405759334564209,False
645,0.09004806727170944,-2.407400608062744,False
646,0.07844668626785278,-2.545323371887207,False
647,0.0803036317229271,-2.521928071975708,False
648,0.13519103825092316,-2.001059055328369,False
649,0.090057872235775,-2.4072916507720947,False
650,0.07854174822568893,-2.544112205505371,False
651,0.0801071748137474,-2.5243773460388184,False
652,0.08021250367164612,-2.5230634212493896,False
653,0.08027436584234238,-2.5222926139831543,False
654,0.08009137213230133,-2.5245747566223145,False
655,0.08017966151237488,-2.523473024368286,False
656,0.08029712736606598,-2.5220088958740234,False
657,0.08920576423406601,-2.4167983531951904,False
658,0.0781591534614563,-2.54899525642395,False
659,0.08011113852262497,-2.5243279933929443,False
660,0.13598616421222687,-1.9951947927474976,False
661,0.08966556936502457,-2.4116573333740234,False
662,0.09022963047027588,-2.405386447906494,False
663,0.09055811166763306,-2.401752471923828,False
664,0.09039980173110962,-2.4035022258758545,False
665,0.09024280309677124,-2.405240297317505,False
666,0.09058906883001328,-2.4014108180999756,False
667,0.09046552330255508,-2.402775526046753,False
668,0.0786203071475029,-2.5431125164031982,False
669,0.08031277358531952,-2.5218141078948975,False
670,0.13501600921154022,-2.002354621887207,False
671,0.0902918204665184,-2.4046974182128906,False
672,0.07920271158218384,-2.5357322692871094,False
673,0.07889476418495178,-2.53962779045105,False
674,0.0783257707953453,-2.546865940093994,False
675,0.07844813913106918,-2.545304775238037,False
676,0.07856477051973343,-2.5438191890716553,False
677,0.07859521359205246,-2.5434317588806152,False
678,0.09049606323242188,-2.402437925338745,False
679,0.07858255505561829,-2.543592929840088,False
680,0.08047378808259964,-2.5198113918304443,False
681,0.13595889508724213,-1.995395302772522,False
682,0.08953762799501419,-2.4130852222442627,False
683,0.08952438086271286,-2.4132330417633057,False
684,0.08977272361516953,-2.4104630947113037,False
685,0.0898861363530159,-2.409200429916382,False
686,0.089473195374012,-2.4138050079345703,False
687,0.08986393362283707,-2.409447431564331,False
688,0.09048674255609512,-2.402540922164917,False
689,0.07863415032625198,-2.5429365634918213,False
690,0.08020781725645065,-2.5231218338012695,False
691,0.13545691967010498,-1.9990942478179932,False
692,0.08955687284469604,-2.412870407104492,False
693,0.07816818356513977,-2.548879861831665,False
694,0.08013555407524109,-2.5240232944488525,False
695,0.13560251891613007,-1.9980199337005615,False
696,0.09043225646018982,-2.4031431674957275,False
697,0.07885510474443436,-2.540130615234375,False
698,0.08049551397562027,-2.5195415019989014,False
699,0.13482768833637238,-2.0037503242492676,False
700,0.09074244648218155,-2.399718999862671,False
701,0.07888242602348328,-2.5397841930389404,False
702,0.08036502450704575,-2.5211637020111084,False
703,0.13494904339313507,-2.0028505325317383,False
704,0.13539592921733856,-1.999544620513916,False
705,0.13561946153640747,-1.9978950023651123,False
706,0.1352590173482895,-2.000556230545044,False
707,0.13516749441623688,-2.0012331008911133,False
708,0.13550664484500885,-1.9987272024154663,False
709,0.13563543558120728,-1.9977772235870361,False
710,0.13559307157993317,-1.9980896711349487,False
711,0.13552065193653107,-1.9986238479614258,False
712,0.13576599955558777,-1.9968150854110718,False
713,0.1357811838388443,-1.9967032670974731,False
714,0.135515034198761,-1.9986653327941895,False
715,0.13540422916412354,-1.999483346939087,False
716,0.13517877459526062,-2.0011496543884277,False
717,0.1354435682296753,-1.9991928339004517,False
718,0.1351863592863083,-2.001093626022339,False
719,0.1350843608379364,-2.0018484592437744,False
720,0.1297883242368698,-2.0418426990509033,False
721,0.13005413115024567,-2.039796829223633,False
722,0.1300213485956192,-2.040048837661743,False
723,0.1304614543914795,-2.0366697311401367,False
724,0.1302189826965332,-2.038530111312866,False
725,0.13018940389156342,-2.03875732421875,False
726,0.13049530982971191,-2.036410331726074,False
727,0.060351211577653885,-2.8075578212738037,True
728,0.1302059292793274,-2.038630247116089,False
729,0.12965039908885956,-2.0429060459136963,False
730,0.1295749396085739,-2.0434882640838623,False
731,0.129304900765419,-2.045574426651001,False
732,0.1294792741537094,-2.04422664642334,False
733,0.12933631241321564,-2.0453314781188965,False
734,0.1295747309923172,-2.043489694595337,False
735,0.12982943654060364,-2.0415260791778564,False
736,0.12929344177246094,-2.0456628799438477,False
737,0.12914152443408966,-2.0468387603759766,False
738,0.12927864491939545,-2.0457775592803955,False
739,0.13552266359329224,-1.9986090660095215,False
740,0.13303504884243011,-2.0171351432800293,False
741,0.1048942431807518,-2.254793167114258,True
742,0.13068099319934845,-2.0349884033203125,False
743,0.1297697275876999,-2.0419859886169434,False
744,0.08715429902076721,-2.440063714981079,False
745,0.08756577968597412,-2.4353535175323486,False
746,0.0751628652215004,-2.5880846977233887,False
747,0.07617203146219254,-2.5747478008270264,False
748,0.08778776973485947,-2.432821750640869,False
749,0.08748430758714676,-2.4362845420837402,False
750,0.08805835247039795,-2.429744243621826,False
751,0.08831679821014404,-2.4268136024475098,False
752,0.08808799833059311,-2.4294075965881348,False
753,0.08763542026281357,-2.434558629989624,False
754,0.08806747943162918,-2.429640531539917,False
755,0.08835679292678833,-2.426360845565796,False
756,0.08842924982309341,-2.4255411624908447,False
757,0.075608029961586,-2.582179546356201,False
758,0.07615189999341965,-2.57501220703125,False
759,0.12968003749847412,-2.042677402496338,False
760,0.08739253133535385,-2.4373340606689453,False
761,0.07541698962450027,-2.584709405899048,False
762,0.07557172328233719,-2.582659959793091,False
763,0.07574456930160522,-2.5803754329681396,False
764,0.07582420110702515,-2.579324722290039,False
765,0.07561032474040985,-2.5821492671966553,False
766,0.07536348700523376,-2.585419178009033,False
767,0.08745633810758591,-2.4366042613983154,False
768,0.07506567984819412,-2.589378595352173,False
769,0.07609052211046219,-2.5758185386657715,False
770,0.12991684675216675,-2.0408530235290527,False
771,0.08738193660974503,-2.437455177307129,False
772,0.08750414103269577,-2.4360578060150146,False
773,0.0876237154006958,-2.434692144393921,False
774,0.08734065294265747,-2.437927722930908,False
775,0.086765818297863,-2.444530963897705,False
776,0.08729031682014465,-2.438504219055176,False
777,0.07535811513662338,-2.5854904651641846,False
778,0.08954548090696335,-2.4129974842071533,True
779,0.12929368019104004,-2.045661211013794,False
780,0.1006661057472229,-2.295936107635498,True
781,0.0874335989356041,-2.436864137649536,False
782,0.08748356252908707,-2.436292886734009,False
783,0.08784288913011551,-2.4321939945220947,False
784,0.08757131546735764,-2.4352903366088867,False
785,0.08765537291765213,-2.434330940246582,False
786,0.08745044469833374,-2.436671495437622,False
787,0.0876113772392273,-2.43483304977417,False
788,0.08782904595136642,-2.432351589202881,False
789,0.08793071657419205,-2.43119478225708,False
790,0.08792980760335922,-2.4312050342559814,False
791,0.08785569667816162,-2.4320483207702637,False
792,0.08806631714105606,-2.4296538829803467,False
793,0.07555510103702545,-2.5828797817230225,False
794,0.07625070214271545,-2.5737156867980957,False
795,0.12875986099243164,-2.0497984886169434,False
796,0.08861351758241653,-2.423459529876709,False
797,0.08821793645620346,-2.427933692932129,False
798,0.08787325769662857,-2.4318485260009766,False
799,0.08776818960905075,-2.433044910430908,False
800,0.08035704493522644,-2.5212631225585938,False
801,0.08038178831338882,-2.5209553241729736,False
802,0.08003582060337067,-2.5252685546875,False
803,0.06928068399429321,-2.669574737548828,False
804,0.07184168696403503,-2.6332764625549316,False
805,0.12798090279102325,-2.0558664798736572,False
806,0.08111295849084854,-2.5119001865386963,False
807,0.08058176189661026,-2.518470525741577,False
808,0.08033059537410736,-2.521592378616333,False
809,0.08029737323522568,-2.522006034851074,False
810,0.07989557087421417,-2.527022361755371,False
811,0.08036912232637405,-2.5211129188537598,False
812,0.06934225559234619,-2.6686863899230957,False
813,0.0718371644616127,-2.6333394050598145,False
814,0.12811757624149323,-2.0547990798950195,False
815,0.08075033873319626,-2.516380786895752,False
816,0.08061658591032028,-2.518038511276245,False
817,0.08024866878986359,-2.5226125717163086,False
818,0.0804588571190834,-2.5199968814849854,False
819,0.08034554868936539,-2.5214061737060547,False
820,0.08036913722753525,-2.5211126804351807,False
821,0.08056620508432388,-2.5186636447906494,False
822,0.06927520036697388,-2.66965389251709,False
823,0.031633079051971436,-3.4535202980041504,True
824,0.12818318605422974,-2.0542871952056885,False
825,0.05751722678542137,-2.8556535243988037,True
826,0.06904260069131851,-2.6730170249938965,False
827,0.07186589390039444,-2.632939577102661,False
828,0.12845578789710999,-2.0521626472473145,False
829,0.12914936244487762,-2.0467779636383057,False
830,0.1286650151014328,-2.050535202026367,False
831,0.12845371663570404,-2.0521788597106934,False
832,0.12850666046142578,-2.051766872406006,False
833,0.08039092272520065,-2.520841598510742,False
834,0.06928818672895432,-2.669466495513916,False
835,0.07184916734695435,-2.6331722736358643,False
836,0.12903687357902527,-2.047649383544922,False
837,0.07960648834705353,-2.530647039413452,False
838,0.06922023743391037,-2.670447587966919,False
839,0.07183399796485901,-2.6333835124969482,False
840,0.07179039716720581,-2.63399076461792,False
841,0.07182499021291733,-2.6335089206695557,False
842,0.07179587334394455,-2.6339144706726074,False
843,0.07179675251245499,-2.633902072906494,False
844,0.07179799675941467,-2.633884906768799,False
845,0.017554596066474915,-4.042382717132568,True
846,0.07184469699859619,-2.6332345008850098,False
847,0.07186446338891983,-2.6329593658447266,False
848,0.03333571180701256,-3.4010961055755615,True
849,0.07997769862413406,-2.5259950160980225,False
850,0.06916515529155731,-2.671243667602539,False
851,0.07184765487909317,-2.6331934928894043,False
852,0.12857197225093842,-2.0512585639953613,False
853,0.08027615398168564,-2.5222702026367188,False
854,0.06918449699878693,-2.670964002609253,False
855,0.07183294743299484,-2.6333980560302734,False
856,0.12829308211803436,-2.0534300804138184,False
857,0.08009609580039978,-2.5245156288146973,False
858,0.06946772336959839,-2.6668787002563477,False
859,0.07179788500070572,-2.6338863372802734,False
860,0.12789109349250793,-2.0565683841705322,False
861,0.08054109662771225,-2.518975257873535,False
862,0.06932374835014343,-2.6689534187316895,False
863,0.07184836268424988,-2.633183479309082,False
864,0.12833963334560394,-2.053067445755005,False
865,0.12856127321720123,-2.051342010498047,False
866,0.12813860177993774,-2.0546350479125977,False
867,0.12853015959262848,-2.051584005355835,False
868,0.12892097234725952,-2.0485479831695557,False
869,0.1288658231496811,-2.048975706100464,False
870,0.12899251282215118,-2.0479931831359863,False
871,0.12886427342891693,-2.048987865447998,False
872,0.12843485176563263,-2.05232572555542,False
873,0.12834440171718597,-2.053030252456665,False
874,0.014500942081212997,-4.23347282409668,True
875,0.12855011224746704,-2.05142879486084,False
876,0.1287737935781479,-2.0496902465820312,False
877,0.1287633776664734,-2.0497710704803467,False
878,0.1283775120973587,-2.052772283554077,False
879,0.10893478989601135,-2.216996669769287,True
880,0.126498281955719,-2.067518711090088,False
881,0.12693803012371063,-2.0640482902526855,False
882,0.127618208527565,-2.058704376220703,False
883,0.12796156108379364,-2.0560176372528076,False
884,0.12770593166351318,-2.0580172538757324,False
885,0.1273617148399353,-2.060716152191162,False
886,0.1270553469657898,-2.063124656677246,False
887,0.12663516402244568,-2.066437244415283,False
888,0.1269458681344986,-2.0639867782592773,False
889,0.12731294333934784,-2.0610992908477783,False
890,0.12749505043029785,-2.0596699714660645,False
891,0.1279260665178299,-2.0562949180603027,False
892,0.12743037939071655,-2.0601773262023926,False
893,0.1271836757659912,-2.06211519241333,False
894,0.1267969161272049,-2.0651607513427734,False
895,0.1269221156835556,-2.064173698425293,False
896,0.1264975368976593,-2.0675246715545654,False
897,0.12623454630374908,-2.069605827331543,False
898,0.12652157247066498,-2.0673346519470215,False
899,0.12648731470108032,-2.0676052570343018,False
900,0.12699289619922638,-2.0636162757873535,False
901,0.1272897571325302,-2.061281442642212,False
902,0.12714172899723053,-2.0624449253082275,False
903,0.12727218866348267,-2.0614194869995117,False
904,0.12784528732299805,-2.056926727294922,False
905,0.12728409469127655,-2.061325788497925,False
906,0.12676937878131866,-2.065377950668335,False
907,0.07514156401157379,-2.5883681774139404,False
908,0.06484344601631165,-2.7357640266418457,False
909,0.06835846602916718,-2.6829752922058105,False
910,0.12718328833580017,-2.0621180534362793,False
911,0.07522662729024887,-2.5872368812561035,False
912,0.0647912248969078,-2.73656964302063,False
913,0.06850611418485641,-2.6808176040649414,False
914,0.12746967375278473,-2.0598690509796143,False
